EX_cpd00013_b,EX_cpd00063_b,EX_cpd00027_b,EX_cpd00254_b,EX_cpd10516_b,EX_cpd00009_b,EX_cpd00205_b,EX_cpd00048_b,EX_cpd00011_b,EX_cpd00067_b,EX_cpd00001_b,EX_cpd00007_b,growth rate,cost,production rate,is pareto,n_candidates
9.860413458167391,6.109683936040108,10.0,9.25332117854696,0.0,50.0,19.9068461774126,0.0,0.0,0.0,0.0,12.959087758656542,0.0,2050.1345,0.90882576,False,10
7.148432886389907,2.0953290444727135,10.0,9.715663294207076,8.279762167513304,0.0,6.411318091609192,10.0,0.0,5.295685662078393,6.879897308831176,0.0,0.0,698.6672,0.90882576,False,10
9.127514357921175,3.914991677105131,10.0,4.115557901582013,2.407498486614737,0.0,0.2225232114278605,0.0,10.0,0.0,10.0,20.0,5.7134167e-12,324.11343,0.90882576,False,10
10.0,3.1035976538901417,10.0,0.0,5.000664528077322,42.74290891421509,8.03298289095661,0.0,0.8363756884699347,4.926027647691856,2.758014795135402,0.0,0.0,1403.7084,0.90882576,False,10
10.0,9.943388393599092,10.0,0.0,10.0,0.0,5.992657389486657,3.9888003350923418,4.86038813751696,7.6840515054148995,0.0,19.54341148304753,0.0,560.41437,0.90882576,False,10
3.164697480035491,0.0,10.0,10.0,10.0,0.0,4.157156714854947,10.0,0.0,0.0,3.313989659334249,0.0,5.6055815e-12,579.2127,0.4517425,False,10
10.0,7.003102468352558,10.0,8.70236995968092,8.892640449336266,0.0,10.145238673934525,3.131643139235419,3.8399922425733495,10.0,8.546677877547348,17.80740145354462,4.96213e-12,743.4616,0.90882576,False,10
10.0,0.13286041531103712,10.0,2.6041076836301285,5.948662563903362,50.0,10.412424989373205,1.6789247622813592,3.647107615278207,10.0,2.4022442099259473,12.040082166824126,0.51343215,1651.4308,1e-04,False,10
10.0,0.3469158634418099,10.0,9.999979257119074,10.0,20.962413254324375,20.0,2.950300179438033,10.0,10.0,8.824889081356575,17.642264904976642,0.51343215,1340.7413,1e-04,False,10
10.0,5.894337998209316,10.0,5.862969827877979,7.228779744957371,32.89803375094157,5.953670811718103,7.49826171853705,5.536229121173232,10.0,6.206748837822358,16.319889402860777,0.51343215,1435.7274,1e-04,False,10
10.0,2.646389440217669,10.0,3.1415844150257515,5.191288880082102,47.916390344768224,9.986323283271332,4.400747997464787,7.477963258261457,10.0,3.8243789912257773,12.918152477767464,0.51343215,1701.3877,1e-04,False,10
10.0,0.9678788084723753,10.0,2.9230690690219325,5.867071363505744,50.0,10.32250447190612,3.198003456773389,6.364980646411426,10.0,4.306361041791603,12.135660116161953,0.51343215,1699.76,1e-04,False,10
10.0,5.635814227466366,10.0,2.647343426666347,6.4731885297042915,0.0,8.849311885256864,7.51008116506317,0.0,10.0,4.845050398765244,17.493940655757974,1.23663085e-11,659.486,0.90882576,False,10
10.0,10.0,10.0,3.003739145264586,10.0,37.43896599345914,16.65014718220837,2.7890223584844303,10.0,10.0,10.0,20.0,0.51343215,1694.7533,1e-04,False,10
10.0,7.934021877417438,10.0,2.5864618856317807,0.5783405458279709,42.58421373865968,9.810988945513143,2.693212649766554,10.0,10.0,9.287091878300146,11.382779541012699,0.5119311,1624.7684,1e-04,False,10
10.0,10.0,10.0,7.197544648468538,10.0,26.22137047022612,5.698288860189735,1.5031475979344966,10.0,10.0,3.2483292214864634,14.943735667855119,0.51343215,1259.5099,1e-04,False,10
8.974889678968285,0.0,10.0,0.0,5.099990756744189,49.74122129818168,11.386968039244689,10.0,6.946843199020733,5.855444053495981,0.0,12.811600266808139,4.6086766e-16,1762.0272,0.90882576,False,10
8.71253812614879,3.776657105777517,10.0,7.550316356974836,8.252422747048673,28.920924079548893,0.6173534753940714,0.0,7.010904538178357,1.1272032388998896,6.901364693347557,5.615534541451326,2.4420176e-19,1069.2643,0.90882576,False,10
10.0,1.7922582429495,10.0,0.19413942323195066,6.796209235347412,21.633532273118835,0.6171886326859112,8.340956695685204,8.890733871865152,10.0,8.27796124467026,18.45737993892555,0.51343215,894.3517,1e-04,False,10
10.0,4.879567974289715,10.0,0.0,6.806516000301573,23.96461197673999,0.5095543834221723,3.0131279648507485,9.116409999472495,10.0,1.7784038435331282,20.0,0.0,897.0571,0.90882576,False,10
10.0,5.648197101287318,10.0,0.0,3.5161396766082302,0.0,7.695276790017239,0.5580624649432356,6.53026459345296,10.0,0.7600073480624372,20.0,0.0,452.01624,0.90882576,False,10
7.441001949697496,4.213675926979937,10.0,5.129218226618927,6.207411017598659,0.0,7.194179804794864,4.290658491359656,10.0,9.641325638879456,5.328452630419843,14.115024947326516,0.0,559.3476,0.90882576,False,10
9.208081279099453,2.5827217007763426,10.0,3.349225109422976,6.74959096225098,22.93903791454848,0.6030672157688748,9.06285919784893,5.274351202592832,10.0,10.0,18.044073038861175,0.5018125,1004.9867,1e-04,False,10
6.585660556738158,0.0,10.0,3.3591657616989714,6.6795778589763355,21.414845358566488,0.5377805666148436,9.5022599379133,6.221221333069459,10.0,10.0,20.0,0.0,903.3152,0.90882576,False,10
9.241979162714532,1.7934789501713555,10.0,9.120129044074316,8.741519984580057,32.973626237319046,0.6888065797941668,0.0,1.0516290328005866,2.7357086585824595,5.571114012918121,0.0,0.0,1165.2028,0.90882576,False,10
7.74726512283202,10.0,10.0,4.791260790603417,6.005833736672814,0.0,8.23888111867306,0.0,6.094731609613438,0.0,5.303653947402713,15.783098390232787,0.0,600.386,0.90882576,False,10
10.0,5.180970723847223,10.0,5.5306108277925015,6.365635598833263,27.747793260194065,6.139390991613142,6.772519541427226,7.422177644231597,10.0,6.553535211906607,14.987972535130897,0.51343215,1285.7606,1e-04,False,10
10.0,7.570548903003017,10.0,8.702022997285777,8.607798107984777,5.692333449238962,10.314708981184316,2.584683991790768,7.386549016115582,10.0,8.308670437834772,17.166757877930404,0.51343215,880.1015,1e-04,False,10
9.418259536414292,2.944753698183456,10.0,6.979386519184041,8.935877231245467,35.34460819464782,5.382555998708126,6.666795870760072,4.65460575312212,10.0,2.856295436977152,9.277944744993277,0.49919382,1427.5464,1e-04,False,10
9.745793682165015,5.0584675285650835,10.0,5.293730100156488,3.5473774873254627,29.143289647778055,0.0,5.957389573479729,4.982331511521144,10.0,4.0674849804092235,16.623759752813886,0.0,1165.455,0.90882576,False,10
5.896369807180872,5.9430184040762954,10.0,3.9202954895078976,10.0,50.0,15.999920064335122,3.4957818532445857,10.0,10.0,0.0,15.932730950073868,0.45322058,1891.6412,1e-04,False,10
9.847118043265622,6.243832364692812,10.0,0.0,8.596676456552675,3.538360432109359,4.88959424613372,3.46138693885857,5.835158952907687,10.0,5.290741153494154,10.833618425198805,0.0,541.6717,0.90882576,False,10
10.0,10.0,10.0,10.0,10.0,18.581387068601195,16.7676167513075,10.0,10.0,10.0,10.0,20.0,0.51343215,1526.8801,1e-04,False,10
10.0,3.6144429800697515,10.0,10.0,6.881920342917837,19.733933332792255,0.0,0.0,10.0,10.0,0.0,19.24196311562691,0.0,897.9463,0.90882576,False,10
10.0,1.239542509637554,10.0,10.0,7.160036097405774,29.67218750394334,20.0,7.435336551363307,10.0,10.0,1.2864511654836084,20.0,0.51343215,1646.285,1e-04,False,10
6.080722011803957,4.444461505026155,10.0,4.321538312852819,6.154695139615062,15.93474658169685,5.995471719319045,5.933927742609395,10.0,10.0,10.0,10.731665198666636,0.45592552,914.0255,1e-04,False,10
10.0,3.749774839781967,10.0,4.206221817718975,6.781959768241722,28.071773408511387,0.0,6.814254919224215,6.254019392698341,10.0,5.787854466879663,14.245196668085354,1.4901388e-14,1115.1774,0.90882576,False,10
10.0,1.6786211738236265,10.0,1.2729930712380249,2.0361383129373474,23.459550006439603,13.654961556831637,0.0,9.456792104674337,10.0,10.0,15.13342144719093,3.6630261e-19,1067.3398,0.90882576,False,10
10.0,3.764576295479966,10.0,3.2940999936912743,6.3043641973170725,35.492897676955415,7.718523543686796,0.17737871741349207,9.177382101475914,10.0,9.085466544185987,12.448230232094557,0.51343215,1305.736,1e-04,False,10
10.0,4.009485975245952,10.0,6.511298802730188,7.04055604279492,32.0871329767048,7.0673271505431146,7.427902207653702,3.2460722785933562,10.0,6.706978556100328,18.175230455794807,0.51343215,1416.8611,1e-04,False,10
10.0,8.284094242969292,10.0,10.0,5.838473770276905,42.81935916602528,14.320969680140713,8.287389442873327,10.0,10.0,0.20970426479414023,10.581011624615478,0.50880647,1979.5142,1e-04,False,10
10.0,7.024909189177323,10.0,0.0,6.2582807052085,35.626083393690045,5.839592557341272,0.0,9.815391837867764,10.0,0.8636248757172764,14.11176241770422,0.0,1262.3696,0.90882576,False,10
10.0,7.605144239798571,10.0,10.0,7.0754624165673565,40.307192684275385,14.745937409760995,7.757042773282129,10.0,10.0,0.2386302620303673,16.90824947264843,0.51343215,1907.2352,1e-04,False,10
10.0,5.844960964280546,10.0,2.6821469665468407,2.7936652645544857,50.0,6.413918528777028,10.0,10.0,10.0,0.3539665398176125,7.8523577411455925,0.4981723,1831.5885,1e-04,False,10
0.10077550864763572,5.188219385004659,10.0,4.566007995320234,10.0,50.0,20.0,0.0,10.0,10.0,0.44178974794268017,18.344059115503846,0.0,1848.3058,0.014039358,False,10
10.0,3.4365830543018734,10.0,4.137649461345175,6.989553762719048,27.743758523672707,0.0,9.13322307984502,5.760713889746941,10.0,5.254674894995164,16.259683299292668,0.0,1144.8391,0.90882576,False,10
9.623720697320335,3.9388250431300214,10.0,4.734671017238709,10.0,0.0,8.288758249856595,0.0784187297540593,7.484168448096057,7.2257480291251195,3.978881268480514,13.62226608923721,0.0,511.5928,0.90882576,False,10
10.0,9.997959557306412,10.0,2.2776929331103264,3.425400294076461,18.552977254966414,0.0,2.5575049487047936,10.0,10.0,0.0,7.87611266743519,2.645097e-15,886.70776,0.90882576,False,10
10.0,0.0,10.0,6.067195109259074,0.016029551289124935,4.411947794607531,20.0,2.5646161594726733,10.0,9.344119849901267,10.0,20.0,6.9949067e-26,863.3095,0.90882576,False,10
10.0,7.661702130806482,10.0,5.5082817502492425,7.507346480169149,39.50054639438729,10.32061165307261,2.442159733640123,5.291516558756829,10.0,4.502192325839374,17.346630291115993,0.51343215,1609.9359,1e-04,False,10
10.0,10.0,10.0,6.3765441811193995,3.576814484920238,15.57973510466058,20.0,3.7117771965571693,10.0,10.0,3.4166425716822384,20.0,0.51343215,1333.898,1e-04,False,10
10.0,10.0,10.0,5.9643289734662055,3.590167306207099,7.417423310048904,20.0,3.2697647141756154,10.0,10.0,6.044912881740393,20.0,0.51343215,1126.3926,1e-04,False,10
7.432163258801385,4.289277580305161,10.0,10.0,4.504688952675975,18.629774725728847,19.843695117130764,4.258141430718883,10.0,10.0,1.0251733719500478,18.355264570953768,0.4757549,1352.6345,1e-04,False,10
10.0,10.0,10.0,5.511839149718165,6.402811639669209,49.88538214114095,8.965507776846223,2.996951270627731,10.0,10.0,1.8225691212827153,6.428498249157856,0.49262324,1877.8053,1e-04,False,10
10.0,5.826460348510496,10.0,5.9717596683459995,6.083961218745517,29.175537730966877,6.55128617174689,6.704435627559869,6.7516374291040275,10.0,6.369919608172957,14.761501580084664,0.51343215,1346.5498,1e-04,False,10
10.0,4.3291084230974946,10.0,4.409265504288536,5.355660697870017,25.772275939049383,6.379540325148499,6.218321613470382,9.09373831210621,10.0,8.763824838014912,14.441580807185492,0.51343215,1196.9766,1e-04,False,10
9.550139539816305,5.425831834840883,10.0,8.434831909500932,1.814190580151254,29.63216499107973,0.0,0.7869074645252807,8.384960275073377,9.201389450395776,3.3056125235091165,16.06434238805324,0.0,1142.6338,0.90882576,False,10
10.0,10.0,10.0,10.0,6.942772546046093,28.240068170757848,20.0,3.5759501449770346,10.0,10.0,9.782950176968964,20.0,0.51343215,1697.404,1e-04,False,10
9.239136778077471,3.763344051889073,10.0,5.680278224765076,0.0,32.574932393218674,0.0,6.100666398860145,4.346891009579779,10.0,6.099780197589131,20.0,1.6898482e-15,1227.066,0.90882576,False,10
10.0,10.0,10.0,6.23897399429588,6.9684270431338895,24.087752546071055,6.6064462987603445,10.0,1.608312399492592,10.0,10.0,20.0,0.51343215,1372.1373,1e-04,False,10
10.0,3.9985913205378134,10.0,8.192716383667529,2.5325032658280837,50.0,3.4796901775762477,4.377758720886221,9.548816437199058,10.0,0.5015252435967354,4.972387323294823,0.48694843,1734.9469,1e-04,False,10
9.001967531386011,2.321476692054584,10.0,6.574836693344871,9.422039610460212,13.542106703109043,0.0,10.0,0.0,10.0,8.542727186550929,20.0,0.0,845.3011,0.90882576,False,10
7.1166250014307755,0.0,10.0,6.285625315079859,10.0,0.0,0.0,8.029457197157134,8.478619092741697,0.0,0.0,20.0,0.0,423.97177,0.90882576,False,10
10.0,0.0,10.0,2.3856418050850565,1.1886136753573746,0.0,0.0,0.9486058757620419,0.0,8.790035985017324,10.0,0.0,0.0,242.45343,0.90882576,False,10
10.0,3.3611546254915607,10.0,4.413318012385405,6.860756969294682,29.683234742654317,0.0,4.904370574932209,8.443758975389882,10.0,6.617077910320564,12.029943061314942,0.0,1113.377,0.90882576,False,10
10.0,2.1122028950627487,10.0,4.1709294008378865,6.319709261469487,27.18408000567594,0.0,8.113407130084305,4.0714315645947154,10.0,5.84667666220263,15.798112873404982,0.0,1088.8699,0.90882576,False,10
10.0,0.0,10.0,0.0,10.0,50.0,20.0,8.65494073707766,9.999740160515497,10.0,0.0,11.074935941307187,0.0,1932.5769,0.90882576,False,10
10.0,1.8264465012992042,10.0,2.824020119418558,8.496876315657001,47.2032634181818,12.598774564329014,0.0,10.0,10.0,9.250160631471354,14.191486843615227,0.0,1634.4537,0.90882576,False,10
10.0,5.1740119187501685,10.0,6.024485792725748,6.344587869219582,15.172859767080269,5.347635033256384,1.3201012434583828,10.0,10.0,5.576291527133838,13.220527362976389,0.51343215,879.8802,1e-04,False,10
10.0,4.105639165116899,10.0,6.181973186225111,6.780126267984754,31.49179997644614,6.3262185985939015,7.8432576053034895,3.643179999970277,10.0,6.129109212795979,15.924421865787721,0.51343215,1390.8411,1e-04,False,10
10.0,0.0,10.0,5.774654167312399,10.0,25.93495380318113,17.576559810067373,8.417485336808767,10.0,10.0,5.404272192223724,17.23450464055802,0.0,1424.2041,0.90882576,False,10
10.0,0.0,10.0,4.620347291048471,0.0,50.0,4.832547608929043,8.382156130085384,10.0,10.0,10.0,1.6940319838009057,0.0,1698.8118,0.90882576,False,10
10.0,9.547409522109346,10.0,0.0,10.0,50.0,20.0,3.589390060433127,0.0,10.0,3.910072353014221,16.433253483316236,8.807726e-28,2008.4521,0.90882576,False,10
3.3320336434082813,9.3159054232585,10.0,0.0,7.406863715098843,0.003494636152245926,20.0,0.0,10.0,0.0,0.0,20.0,0.0,697.0097,0.47564766,False,10
10.0,7.585104477671942,10.0,5.799213597661757,4.123783012545591,28.101081973338708,6.213406435696424,3.3956878584070354,10.0,10.0,4.345311179194774,9.366001675550166,0.5040713,1279.4509,1e-04,False,10
10.0,6.798726717260006,10.0,10.0,0.32245255965640374,23.308478525526834,10.467238903812046,3.155253997730111,10.0,10.0,0.0,18.331252330041103,0.51343215,1316.816,1e-04,False,10
10.0,10.0,10.0,10.0,10.0,11.925744289694459,7.542479483482798,10.0,0.0,10.0,10.0,20.0,0.51343215,1178.8987,1e-04,False,10
10.0,6.7108500982180175,10.0,0.0,2.4681526793417405,32.46213592337389,13.933806715818282,0.0,6.571652667772464,8.136644417860579,3.815332694095885,20.0,9.524598e-15,1350.7372,0.90882576,False,10
10.0,3.3576399555516634,10.0,6.339745027828577,9.213843343078835,32.58523622520417,16.746201960582038,10.0,10.0,10.0,0.0,20.0,0.51343215,1664.3458,1e-04,False,10
10.0,4.430496930008765,10.0,4.79609363221001,5.527924056918721,26.338964456057518,6.27158173531973,5.720427682676115,8.672420899479805,10.0,5.631094555028898,14.50893238486187,0.51343215,1207.7314,1e-04,False,10
10.0,8.825513731774912,10.0,0.0,6.256533441208144,34.83914351420191,4.518641074260671,2.6529948360412883,10.0,10.0,4.690531233594765,9.071621960077653,0.0,1299.6691,0.90882576,False,10
10.0,6.907300429829215,10.0,8.371478684572466,0.0,24.526072035762763,11.606256072716679,10.0,2.1591821719297157,10.0,0.0,13.603621509705476,3.8711358e-26,1470.625,0.90882576,False,10
10.0,1.3825503052156787,10.0,3.2245298392572326,10.0,42.8321308764621,12.885252692730644,1.3063267443359377,7.460136890499914,10.0,10.0,17.390565396468208,0.51343215,1562.7599,1e-04,False,10
10.0,10.0,10.0,3.5516414314743328,0.0,50.0,4.654282171480211,3.1767536715397693,10.0,10.0,10.0,0.0,0.0,1756.073,0.90882576,False,10
10.0,3.6012837618992437,10.0,2.8050820807739454,7.292812285285493,46.057971029531366,12.165961490738646,0.11100188717423311,8.793898428268044,10.0,4.647474245215915,14.657969202030394,0.51343215,1632.3464,1e-04,False,10
9.239247868242245,1.5378742045686908,10.0,6.241684452888086,10.0,5.110338860375633,0.0,8.332086759456512,3.004563578818879,4.918548581705576,4.440262590328173,15.855300374798649,0.0,597.8606,0.90882576,False,10
10.0,7.070363909097699,10.0,0.0,1.0907154959794636,0.0,12.023114958844634,3.367154768648595,0.8261826923240816,0.0,3.118165295070516,13.082850892331537,0.0,621.2627,0.90882576,False,10
10.0,8.602456905087074,10.0,5.668337821857417,7.033458818289868,33.11762956207168,6.413024839756699,6.630201905443279,10.0,10.0,3.1175396014571306,10.25318018931001,0.50752884,1479.0852,1e-04,False,10
10.0,10.0,10.0,1.7709247658242684,0.7789337161163424,50.0,16.445562155088084,3.8553494226372083,10.0,10.0,0.0,12.63093316059209,0.51343215,1980.6133,1e-04,False,10
10.0,6.599638215562376,10.0,5.613242897526726,6.68050732546161,30.84554465111639,6.505507372993557,6.6779095628969545,7.660522722482423,10.0,4.859267187334452,14.603293428640512,0.51343215,1391.399,1e-04,False,10
10.0,10.0,10.0,3.6114371002422314,5.258516077963694,50.0,16.06302225338063,4.615012229295312,10.0,10.0,8.026143372526283,13.950826580414844,0.51343215,2022.7651,1e-04,False,10
10.0,0.05007719906351189,10.0,3.9135290331183574,2.4349126308620854,50.0,5.189151553322219,7.453986275980084,10.0,10.0,0.0,9.71259191984299,0.50542206,1676.1539,1e-04,False,10
10.0,1.9411596758918026,10.0,6.569493770250526,6.917430970262394,23.600858787467338,17.953269047459198,6.232976720532508,10.0,10.0,0.0,20.0,0.51343215,1385.622,1e-04,False,10
10.0,0.0,10.0,5.026007239953389,0.0,0.0,14.661627526013204,4.414404404894178,0.0,10.0,10.0,10.056998692485628,0.0,664.2568,0.90882576,False,10
10.0,1.7992937007174246,10.0,9.689553853127371,8.091532126781516,0.0,8.105109521666007,8.552424856007605,5.48080189882336,10.0,1.264891871424991,14.851087946069864,0.0,729.21216,0.90882576,False,10
10.0,0.0,10.0,5.202039737479762,9.625435859879762,0.0,18.547949289325032,9.45000756718003,0.0,8.35455935449838,7.586567696042108,15.485059638088545,0.0,845.6931,0.90882576,False,10
10.0,6.975689390826983,10.0,8.870906581436177,7.5722532503675914,40.41282012426625,18.823019599907784,6.203113562733557,10.0,10.0,3.3231058888709835,19.298735622730188,0.51343215,1932.0176,1e-04,False,10
10.0,10.0,10.0,8.458153161528818,2.8066526361558135,37.88605626513918,19.67399489530862,0.0,10.0,10.0,5.0540233518170705,16.26903930699326,2.2428894e-14,1818.383,0.90882576,False,10
10.0,0.05333102182787822,10.0,0.0,0.0,32.773538305649396,15.057032288886864,0.0,3.699248035482263,0.0,0.0,20.0,0.0,1260.7892,0.90882576,False,10
10.0,5.864382652783878,10.0,4.6596464693707516,5.149906789174631,43.57656663596652,13.211536670635216,7.4384674716551125,10.0,10.0,0.0,17.816325422384725,0.51343215,1812.0988,1e-04,False,10
10.0,4.93263236685323,10.0,5.839737091352999,4.4449471743692595,39.385641148193265,12.111692704115528,6.790996789598608,10.0,10.0,10.0,20.0,0.51343215,1684.288,1e-04,False,10
10.0,0.0,10.0,2.6895076861583473,7.541332331785022,0.0,2.2646662257215415,3.845315949301455,10.0,10.0,3.5936389796487624,10.748815804402568,0.0,351.3811,0.90882576,False,10
